"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4444",2022-03-30 00:03:35,3,338,200,48.6978992717555,3.33867341334495
"4445",2022-03-30 00:03:40,3,338,200,49.1343313487472,3.69712473622357
"4446",2022-03-30 00:03:45,3,338,200,50.750588056138,3.73998879567638
"4447",2022-03-30 00:03:50,3,338,200,50.6631571379828,3.42577460211097
"4448",2022-03-30 00:03:55,3,338,200,49.494402228705,4.01641835839951
"4449",2022-03-30 00:04:00,3,338,200,51.0483690305806,3.88990363434069
"4450",2022-03-30 00:04:05,3,338,200,50.3550492084244,3.67139306662104
"4451",2022-03-30 00:04:10,3,338,200,51.3544081705014,4.16328279437505
"4452",2022-03-30 00:04:15,3,338,200,51.1266075269002,3.57620707392466
"4453",2022-03-30 00:04:20,3,338,200,50.8853032800473,3.52222013042389
"4454",2022-03-30 00:04:25,3,338,200,53.1386344308,3.51724077828809
"4455",2022-03-30 00:04:30,3,338,200,50.3689930384489,3.68121208995628
"4456",2022-03-30 00:04:35,3,338,200,50.0761439717808,3.5072287677697
"4457",2022-03-30 00:04:40,3,338,200,51.271404028456,3.84951599669876
"4458",2022-03-30 00:04:45,3,338,200,48.7668738869412,4.87701404357219
"4459",2022-03-30 00:04:50,3,338,200,51.7598555427561,4.2389949922756
"4460",2022-03-30 00:04:55,3,338,200,49.7037176397962,3.01326837876501
"4461",2022-03-30 00:05:00,3,338,200,49.7031342064969,4.07609116231941
"4462",2022-03-30 00:05:05,3,338,200,50.3288915575824,3.82712755667974
"4463",2022-03-30 00:05:10,3,338,200,51.2224603963603,3.89490770976314
"4464",2022-03-30 00:05:15,3,338,200,49.9022192971714,3.94229138757926
"4465",2022-03-30 00:05:20,3,338,200,49.8092766203946,4.24170517913559
"4466",2022-03-30 00:05:25,3,338,200,52.321097368524,4.15869992859014
"4467",2022-03-30 00:05:30,3,338,200,51.0718834939108,4.09464302873969
"4468",2022-03-30 00:05:35,3,338,200,50.8684370264538,3.80662031135313
"4469",2022-03-30 00:05:40,3,338,200,49.1790931630246,3.50246550420643
"4470",2022-03-30 00:05:45,3,338,200,49.1205485961881,3.54027803337063
"4471",2022-03-30 00:05:50,3,338,200,48.4492855853277,3.55388867965226
"4472",2022-03-30 00:05:55,3,338,200,49.1505976338303,4.04019339527177
"4473",2022-03-30 00:06:00,3,338,200,49.0078711287441,3.65425480956132
"4474",2022-03-30 00:06:05,3,338,200,51.0344517570965,3.80002326967772
"4475",2022-03-30 00:06:10,3,338,200,50.5186602726466,4.07546207647182
"4476",2022-03-30 00:06:15,3,338,200,48.9188161715094,2.61197598388695
"4477",2022-03-30 00:06:20,3,338,200,49.4215146399906,3.84447782672405
"4478",2022-03-30 00:06:25,3,338,200,51.7598299770288,3.71684370147615
"4479",2022-03-30 00:06:30,3,338,200,50.577548690409,4.1746913892935
"4480",2022-03-30 00:06:35,3,338,200,51.7429830562085,3.73468352190372
"4481",2022-03-30 00:06:40,3,338,200,49.8621373252719,3.15001623306888
"4482",2022-03-30 00:06:45,3,338,200,50.943463120845,3.7135874226366
"4483",2022-03-30 00:06:50,3,338,200,50.2040463706147,3.97524079521864
"4484",2022-03-30 00:06:55,3,338,200,50.4154043762844,3.70582708462396
"4485",2022-03-30 00:07:00,3,338,200,51.660413911796,4.08650918814613
"4486",2022-03-30 00:07:05,3,338,200,50.1411294792378,3.82414321722932
"4487",2022-03-30 00:07:10,3,338,200,50.0694920361699,4.20168252814718
"4488",2022-03-30 00:07:15,3,338,200,49.1043386101304,3.93864273934641
"4489",2022-03-30 00:07:20,3,338,200,48.348743573282,3.43415703407325
"4490",2022-03-30 00:07:25,3,338,200,49.6063766764616,4.12546959709972
"4491",2022-03-30 00:07:30,3,338,200,49.6736461936487,3.48058244580751
"4492",2022-03-30 00:07:35,3,338,200,52.0043487879108,3.78951871931443
"4493",2022-03-30 00:07:40,3,338,200,51.3920906977654,4.15111884721051
"4494",2022-03-30 00:07:45,3,338,200,49.450641797345,3.95809119748801
"4495",2022-03-30 00:07:50,3,338,200,50.5195108027213,4.30861276370057
"4496",2022-03-30 00:07:55,3,338,200,50.6812169481479,3.8777161392283
"4497",2022-03-30 00:08:00,3,338,200,47.4169040440536,3.79346350644648
"4498",2022-03-30 00:08:05,3,338,200,51.0357210335973,3.26811271159401
"4499",2022-03-30 00:08:10,3,338,200,51.100270348231,4.5242634878179
"4500",2022-03-30 00:08:15,3,338,200,48.3429182354945,3.7590642578685
"4501",2022-03-30 00:08:20,3,338,200,48.9092378693029,4.53297287465051
"4502",2022-03-30 00:08:25,3,338,200,50.6847613588646,3.27452967243039
"4503",2022-03-30 00:08:30,3,338,200,49.0199194932874,3.86486070952729
"4504",2022-03-30 00:08:35,3,338,200,51.6242068729864,3.90534619531855
"4505",2022-03-30 00:08:40,3,338,200,49.4094746373732,3.61066975511705
"4506",2022-03-30 00:08:45,3,338,200,49.2060367709687,3.69315566577807
"4507",2022-03-30 00:08:50,3,338,200,52.1600213464996,3.56993108639207
"4508",2022-03-30 00:08:55,3,338,200,49.897763343998,3.82528791211553
"4509",2022-03-30 00:09:00,3,338,200,51.8655766154596,4.12160834843945
"4510",2022-03-30 00:09:05,3,338,200,49.4660111617655,4.53112479804094
"4511",2022-03-30 00:09:10,3,338,200,51.3220150687533,3.39346855983967
"4512",2022-03-30 00:09:15,3,338,200,49.8598603903414,3.12777068342784
"4513",2022-03-30 00:09:20,3,338,200,50.7575138085286,4.04990288553014
"4514",2022-03-30 00:09:25,3,338,200,50.9077118274049,4.20518421490854
"4515",2022-03-30 00:09:30,3,338,200,50.2078966069153,3.96436698775951
"4516",2022-03-30 00:09:35,3,338,200,50.209238739866,4.22434033692013
"4517",2022-03-30 00:09:40,3,338,200,50.3627947329606,3.70666467250025
"4518",2022-03-30 00:09:45,3,338,200,48.1409549523771,4.3070646416291
"4519",2022-03-30 00:09:50,3,338,200,50.6795526688781,3.79156902035768
"4520",2022-03-30 00:09:55,3,338,200,50.4744040405828,3.27759074709904
"4521",2022-03-30 00:10:00,3,338,200,50.544012537642,3.63491870225462
"4522",2022-03-30 00:10:05,3,338,200,50.0427429331963,3.59039804642947
"4523",2022-03-30 00:10:10,3,338,200,49.5471088238008,3.9985625827827
"4524",2022-03-30 00:10:15,3,338,200,50.5186002202592,3.85087756132744
"4525",2022-03-30 00:10:20,3,338,200,49.4743708938817,3.53875109477985
"4526",2022-03-30 00:10:25,3,338,200,50.8624924567973,3.76654011461536
"4527",2022-03-30 00:10:30,3,338,200,50.5728783964162,4.13683642705899
"4528",2022-03-30 00:10:35,3,338,200,51.5995311103482,3.40961605641482
"4529",2022-03-30 00:10:40,3,338,200,51.4732745668126,4.00355226990073
"4530",2022-03-30 00:10:45,3,338,200,50.11562893493,3.49744867410864
"4531",2022-03-30 00:10:50,3,338,200,51.3115578382881,3.96981406622347
"4532",2022-03-30 00:10:55,3,338,200,50.9195392182848,3.53603360824241
"4533",2022-03-30 00:11:00,3,338,200,49.9852838600741,4.0292530579788
"4534",2022-03-30 00:11:05,3,338,200,50.1313060308903,3.50116846897965
"4535",2022-03-30 00:11:10,3,338,200,50.0431812427721,4.07058420315524
"4536",2022-03-30 00:11:15,3,338,200,49.6594275125217,3.87982709236755
"4537",2022-03-30 00:11:20,3,338,200,49.4678315169531,3.80975312187426
"4538",2022-03-30 00:11:25,3,338,200,51.0414479008717,4.03581177439073
"4539",2022-03-30 00:11:30,3,338,200,48.3861452030951,3.88942158976443
"4540",2022-03-30 00:11:35,3,338,200,51.8542394174935,3.6061467476059
"4541",2022-03-30 00:11:40,3,338,200,49.143881634045,4.30213464057748
"4542",2022-03-30 00:11:45,3,338,200,48.9809261115913,3.36852882866747
"4543",2022-03-30 00:11:50,3,338,200,49.5592797116218,4.20931073444836
"4544",2022-03-30 00:11:55,3,338,200,50.0961202484054,3.24218954734531
"4545",2022-03-30 00:12:00,3,338,200,51.6014528586045,3.52003328234044
"4546",2022-03-30 00:12:05,3,338,200,50.430541534069,3.54672371671919
"4547",2022-03-30 00:12:10,3,338,200,48.4942539484258,4.13228254269595
"4548",2022-03-30 00:12:15,3,338,200,49.274513996276,3.55959458908244
"4549",2022-03-30 00:12:20,3,338,200,49.2372328472359,3.78689183656772
"4550",2022-03-30 00:12:25,3,338,200,48.4828825951939,4.58144353938793
"4551",2022-03-30 00:12:30,3,338,200,50.4602042972549,4.2370527235541
"4552",2022-03-30 00:12:35,3,338,200,50.4649063802965,4.66038493769682
"4553",2022-03-30 00:12:40,3,338,200,50.1297165136473,3.52701369727311
"4554",2022-03-30 00:12:45,3,338,200,51.8052044626353,3.24200003927769
"4555",2022-03-30 00:12:50,3,338,200,48.6779337609131,3.64267193698543
"4556",2022-03-30 00:12:55,3,338,200,50.3626877094571,3.38792286718858
"4557",2022-03-30 00:13:00,3,338,200,52.0093061369851,4.12177004706945
"4558",2022-03-30 00:13:05,3,338,200,50.831530601328,3.18592270212308
"4559",2022-03-30 00:13:10,3,338,200,50.5942280343608,3.59642174909555
"4560",2022-03-30 00:13:15,3,338,200,47.6528446385275,3.64194813769358
"4561",2022-03-30 00:13:20,3,338,200,49.1706853824045,4.30294224510643
"4562",2022-03-30 00:13:25,3,338,200,52.0763869034312,3.71240569678105
"4563",2022-03-30 00:13:30,3,338,200,51.9698622540449,3.70495934914634
"4564",2022-03-30 00:13:35,3,338,200,50.5312479460571,3.33269554360671
"4565",2022-03-30 00:13:40,3,338,200,49.9353185040718,3.9581877265005
"4566",2022-03-30 00:13:45,3,338,200,49.3039770538035,4.36355558807718
"4567",2022-03-30 00:13:50,3,338,200,48.3144205214857,3.24222657049053
"4568",2022-03-30 00:13:55,3,338,200,50.7398592709322,3.5286571247865
"4569",2022-03-30 00:14:00,3,338,200,50.221562337383,4.01418490239813
"4570",2022-03-30 00:14:05,3,338,200,51.5197536339048,4.252493887578
"4571",2022-03-30 00:14:10,3,338,200,48.4487564926531,4.19559671856279
"4572",2022-03-30 00:14:15,3,338,200,51.4664915359418,4.14449726679038
"4573",2022-03-30 00:14:20,3,338,200,51.2488582332841,3.84145499670896
"4574",2022-03-30 00:14:25,3,338,200,51.6690358838406,3.19828961936116
"4575",2022-03-30 00:14:30,3,338,200,50.4272418136264,4.46371174245506
"4576",2022-03-30 00:14:35,3,338,200,49.8745890812419,3.35461254730312
"4577",2022-03-30 00:14:40,3,338,200,50.1487110292737,3.44925122470276
"4578",2022-03-30 00:14:45,3,338,200,49.1073389451104,4.36294689497493
"4579",2022-03-30 00:14:50,3,338,200,49.0076244520994,3.60730789790588
"4580",2022-03-30 00:14:55,3,338,200,52.4213046031042,4.67819877851238
"4581",2022-03-30 00:15:00,3,338,200,50.2901191778632,3.79519457462771
"4582",2022-03-30 00:15:05,3,338,200,51.086012382038,3.77496447594794
"4583",2022-03-30 00:15:10,3,338,200,49.7540028699728,4.24579195198312
"4584",2022-03-30 00:15:15,3,338,200,50.3774253557433,4.180892370343
"4585",2022-03-30 00:15:20,3,338,200,50.5847040984441,3.55870503185827
"4586",2022-03-30 00:15:25,3,338,200,49.5567842037185,3.73810384981769
"4587",2022-03-30 00:15:30,3,338,200,49.6434163471732,3.85309779672633
"4588",2022-03-30 00:15:35,3,338,200,47.6009443065996,4.62309777327318
"4589",2022-03-30 00:15:40,3,338,200,50.5120492538518,4.05734136655939
"4590",2022-03-30 00:15:45,3,338,200,49.9507420250286,3.86471068272523
"4591",2022-03-30 00:15:50,3,338,200,51.6666865582434,3.3597293664318
"4592",2022-03-30 00:15:55,3,338,200,51.1630588830929,3.95390155613787
"4593",2022-03-30 00:16:00,3,338,200,50.6173354986787,3.71520168089288
"4594",2022-03-30 00:16:05,3,338,200,49.8657831131647,4.25241251317645
"4595",2022-03-30 00:16:10,3,338,200,49.3589953630457,3.45933081462159
"4596",2022-03-30 00:16:15,3,338,200,52.0596683308342,3.90074869412272
"4597",2022-03-30 00:16:20,3,338,200,50.5535330966374,3.56668643829954
"4598",2022-03-30 00:16:25,3,338,200,50.5410232043403,3.51791350088304
"4599",2022-03-30 00:16:30,3,338,200,48.7649250861194,4.08139986912338
"4600",2022-03-30 00:16:35,3,338,200,49.6665804812003,4.04067108874088
"4601",2022-03-31 00:00:00,3,338,300,50.6915018451515,2.76893937799508
"4602",2022-03-31 00:00:05,3,338,300,49.8606847594508,2.86514924995306
"4603",2022-03-31 00:00:10,3,338,300,50.7527949033737,3.11726701193267
"4604",2022-03-31 00:00:15,3,338,300,49.4902031075489,2.80295652942881
"4605",2022-03-31 00:00:20,3,338,300,49.7726661562959,3.33068820600376
"4606",2022-03-31 00:00:25,3,338,300,52.6706262378066,3.0634889274507
"4607",2022-03-31 00:00:30,3,338,300,53.415246219972,2.90776277779421
"4608",2022-03-31 00:00:35,3,338,300,49.6487976060374,2.92842314565519
"4609",2022-03-31 00:00:40,3,338,300,51.7735818923281,2.69620661400085
"4610",2022-03-31 00:00:45,3,338,300,49.8595498472732,2.59201846122067
"4611",2022-03-31 00:00:50,3,338,300,50.29053618018,3.63478398367452
"4612",2022-03-31 00:00:55,3,338,300,50.6459764525371,3.5658438162239
"4613",2022-03-31 00:01:00,3,338,300,51.8159755294437,3.34047861842797
"4614",2022-03-31 00:01:05,3,338,300,49.4786485829923,2.90145391550476
"4615",2022-03-31 00:01:10,3,338,300,49.7988799396102,3.07463696229719
"4616",2022-03-31 00:01:15,3,338,300,49.0547592832146,2.93609141805719
"4617",2022-03-31 00:01:20,3,338,300,51.0484516688748,3.17436249974582
"4618",2022-03-31 00:01:25,3,338,300,49.2964385422661,3.35283939194565
"4619",2022-03-31 00:01:30,3,338,300,51.0366173544198,3.07505856236479
"4620",2022-03-31 00:01:35,3,338,300,51.1905734640003,2.95370313583195
"4621",2022-03-31 00:01:40,3,338,300,51.2296978902879,3.14642777546486
"4622",2022-03-31 00:01:45,3,338,300,48.4970855474154,2.9173522943584
"4623",2022-03-31 00:01:50,3,338,300,51.8225263496898,2.73142857294811
"4624",2022-03-31 00:01:55,3,338,300,49.9492740101666,3.17889497892295
"4625",2022-03-31 00:02:00,3,338,300,50.1818115370352,3.335448438678
"4626",2022-03-31 00:02:05,3,338,300,48.9486062150755,2.92371148162975
"4627",2022-03-31 00:02:10,3,338,300,49.1774087247739,2.90305288945139
"4628",2022-03-31 00:02:15,3,338,300,51.3796276644032,3.16443815597165
"4629",2022-03-31 00:02:20,3,338,300,50.4602774482605,3.53554099857401
"4630",2022-03-31 00:02:25,3,338,300,52.3032226715794,3.41477214254429
"4631",2022-03-31 00:02:30,3,338,300,48.4929012739854,3.20529440232274
"4632",2022-03-31 00:02:35,3,338,300,49.4885411556909,2.77579270671897
"4633",2022-03-31 00:02:40,3,338,300,51.5998964818098,2.37572684199765
"4634",2022-03-31 00:02:45,3,338,300,48.7854498005558,2.14234580568827
"4635",2022-03-31 00:02:50,3,338,300,49.6932080492729,3.03547572128905
"4636",2022-03-31 00:02:55,3,338,300,50.5110016799154,3.17933088354844
"4637",2022-03-31 00:03:00,3,338,300,48.3640235494013,2.97900870480474
"4638",2022-03-31 00:03:05,3,338,300,51.4831356589536,2.70128861279766
"4639",2022-03-31 00:03:10,3,338,300,49.8206460276005,3.33792909220721
"4640",2022-03-31 00:03:15,3,338,300,50.1380555844021,2.35929326893837
"4641",2022-03-31 00:03:20,3,338,300,49.1673110115657,2.56069947365946
"4642",2022-03-31 00:03:25,3,338,300,50.9181999522482,3.02266273004626
"4643",2022-03-31 00:03:30,3,338,300,49.9288294804601,3.21364753719534
"4644",2022-03-31 00:03:35,3,338,300,50.4621682556827,3.26073296811159
"4645",2022-03-31 00:03:40,3,338,300,51.3385147117603,2.00357306079894
"4646",2022-03-31 00:03:45,3,338,300,52.5065421242866,3.16739941066414
"4647",2022-03-31 00:03:50,3,338,300,51.0267633721229,3.33528791540305
"4648",2022-03-31 00:03:55,3,338,300,49.7920841197811,2.90288458387186
"4649",2022-03-31 00:04:00,3,338,300,48.3418074004089,2.80645459863442
"4650",2022-03-31 00:04:05,3,338,300,51.3455925732276,3.48710583192503
"4651",2022-03-31 00:04:10,3,338,300,49.7046509013537,2.74865067574844
"4652",2022-03-31 00:04:15,3,338,300,50.9683833616221,3.16409432687626
"4653",2022-03-31 00:04:20,3,338,300,51.2242207422792,2.53419832199607
"4654",2022-03-31 00:04:25,3,338,300,51.0670033759322,3.04539763289325
"4655",2022-03-31 00:04:30,3,338,300,48.8872109607578,3.4223858230329
"4656",2022-03-31 00:04:35,3,338,300,48.7325021681361,3.17657137578401
"4657",2022-03-31 00:04:40,3,338,300,50.4288230878427,2.83596989513139
"4658",2022-03-31 00:04:45,3,338,300,51.0627776504371,2.69314071434188
"4659",2022-03-31 00:04:50,3,338,300,50.0263673298037,3.3863476788034
"4660",2022-03-31 00:04:55,3,338,300,49.6271787614301,3.10539660203247
"4661",2022-03-31 00:05:00,3,338,300,49.7817888592116,2.96305263056083
"4662",2022-03-31 00:05:05,3,338,300,49.895463927719,3.78528585734988
"4663",2022-03-31 00:05:10,3,338,300,50.5331613575712,2.80059593027698
"4664",2022-03-31 00:05:15,3,338,300,49.5083515183218,3.32691793726878
"4665",2022-03-31 00:05:20,3,338,300,53.4732563119757,3.3618955007974
"4666",2022-03-31 00:05:25,3,338,300,50.0467029988744,3.06450307048655
"4667",2022-03-31 00:05:30,3,338,300,52.8453933270331,3.18825087111996
"4668",2022-03-31 00:05:35,3,338,300,48.1011130816167,3.54187938530692
"4669",2022-03-31 00:05:40,3,338,300,48.6474181163971,3.4895896052615
"4670",2022-03-31 00:05:45,3,338,300,49.1734174300866,3.65972978818567
"4671",2022-03-31 00:05:50,3,338,300,50.4676509481838,3.16125428964156
"4672",2022-03-31 00:05:55,3,338,300,51.9334796964274,2.75056080830037
"4673",2022-03-31 00:06:00,3,338,300,49.8794078887877,3.06241265235675
"4674",2022-03-31 00:06:05,3,338,300,50.6212845390533,2.37791584337793
"4675",2022-03-31 00:06:10,3,338,300,49.5757647214312,3.19298311788977
"4676",2022-03-31 00:06:15,3,338,300,50.3087685903194,3.60739141895429
"4677",2022-03-31 00:06:20,3,338,300,51.1757342440401,2.70084583245318
"4678",2022-03-31 00:06:25,3,338,300,51.4313998892405,2.53105816290954
"4679",2022-03-31 00:06:30,3,338,300,50.1238419380397,2.42427321467753
"4680",2022-03-31 00:06:35,3,338,300,51.0065628713046,3.22939308449948
"4681",2022-03-31 00:06:40,3,338,300,50.5772318275118,2.73555523766805
"4682",2022-03-31 00:06:45,3,338,300,50.8084430722816,3.1347333292054
"4683",2022-03-31 00:06:50,3,338,300,50.1899473722803,2.29874392077517
"4684",2022-03-31 00:06:55,3,338,300,50.5376166963491,3.05478893739415
"4685",2022-03-31 00:07:00,3,338,300,48.6743775277155,3.21331470977734
"4686",2022-03-31 00:07:05,3,338,300,48.741450906869,3.17621726332723
"4687",2022-03-31 00:07:10,3,338,300,49.1200811048812,3.34883897237714
"4688",2022-03-31 00:07:15,3,338,300,49.4822464360241,3.17296667312051
"4689",2022-03-31 00:07:20,3,338,300,51.7084782060376,3.94395548264874
"4690",2022-03-31 00:07:25,3,338,300,49.4845239858047,2.63054155270541
"4691",2022-03-31 00:07:30,3,338,300,47.6243379842301,2.86574497833731
"4692",2022-03-31 00:07:35,3,338,300,51.6882754269597,2.97812271635846
"4693",2022-03-31 00:07:40,3,338,300,49.89346579715,2.79321047233339
"4694",2022-03-31 00:07:45,3,338,300,49.331776410347,3.33699363516472
"4695",2022-03-31 00:07:50,3,338,300,49.0466574023309,2.96814520878445
"4696",2022-03-31 00:07:55,3,338,300,47.5213616464952,3.36046764720024
"4697",2022-03-31 00:08:00,3,338,300,50.2649127097417,3.19737049229006
"4698",2022-03-31 00:08:05,3,338,300,48.1932083132103,2.90672084753782
"4699",2022-03-31 00:08:10,3,338,300,51.4239952107594,3.11547443686759
"4700",2022-03-31 00:08:15,3,338,300,51.7406242158365,4.01738153208725
"4701",2022-03-31 00:08:20,3,338,300,49.8626402403009,3.32059946805914
"4702",2022-03-31 00:08:25,3,338,300,50.8806457751863,2.65897391944691
"4703",2022-03-31 00:08:30,3,338,300,50.1046820425091,3.22648040160811
"4704",2022-03-31 00:08:35,3,338,300,50.6258479402878,3.50102544340794
"4705",2022-03-31 00:08:40,3,338,300,50.4037523964784,2.8947011645105
"4706",2022-03-31 00:08:45,3,338,300,51.3554283152674,2.74259203328266
"4707",2022-03-31 00:08:50,3,338,300,50.065598912095,3.01957239559968
"4708",2022-03-31 00:08:55,3,338,300,49.7470471999383,2.30652150341174
"4709",2022-03-31 00:09:00,3,338,300,48.940571912408,2.92051533091464
"4710",2022-03-31 00:09:05,3,338,300,49.661911966824,3.35095114394931
"4711",2022-03-31 00:09:10,3,338,300,50.4901458721032,3.61775884917264
"4712",2022-03-31 00:09:15,3,338,300,50.727661191117,3.25854952381862
"4713",2022-03-31 00:09:20,3,338,300,51.1508183637724,2.42926071479634
"4714",2022-03-31 00:09:25,3,338,300,48.5587597766369,2.17013780285106
"4715",2022-03-31 00:09:30,3,338,300,51.0208396649382,2.82827064078133
"4716",2022-03-31 00:09:35,3,338,300,51.8503327232707,3.26104434010788
"4717",2022-03-31 00:09:40,3,338,300,50.7999484363794,3.32817300398626
"4718",2022-03-31 00:09:45,3,338,300,49.8561723147627,3.26591861730073
"4719",2022-03-31 00:09:50,3,338,300,49.619670492637,3.16000358795115
"4720",2022-03-31 00:09:55,3,338,300,51.8310417150799,3.35526465218194
